WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,IND,India,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.69,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.69,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.82,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.82,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.86,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.86,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,MRT,Mauritania,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.87,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.87,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.88,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,65.88,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,TJK,Tajikistan,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.04,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.04,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.29,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.29,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,COM,Comoros,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.35,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.35,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.4,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.4,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,RWA,Rwanda,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.51,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.51,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.56,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.56,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.63,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.63,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.79,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.79,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.89,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.89,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.93,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,66.93,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,SEN,Senegal,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.15,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.15,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.22,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.22,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,IND,India,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.23,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.23,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.31,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.31,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.38,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.38,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,GEO,Georgia,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.44,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.44,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,LTU,Lithuania,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.49,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.49,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.5,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.5,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.51,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.51,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.52,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.52,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.53,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.53,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.6,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.6,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.7,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.7,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.76,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.76,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,LVA,Latvia,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.76,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.76,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.82,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.82,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.87,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,67.87,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,TJK,Tajikistan,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.01,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.01,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.06,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.06,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.08,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.08,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,GUY,Guyana,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.23,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.23,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.24,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.24,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.41,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.41,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.42,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.42,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.43,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.43,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.63,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.63,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,SUR,Suriname,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.71,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.71,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.74,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.74,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,RUS,Russian Federation,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.76,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.76,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.81,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.81,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,IND,India,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.94,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.94,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.97,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,68.97,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.03,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.03,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,TON,Tonga,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.14,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.14,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.17,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.17,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.18,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.18,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,GRD,Grenada,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.2,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.2,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.26,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.26,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,Sex,Both sexes,BTSX,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.3,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.3,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.36,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.36,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,ARM,Armenia,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.39,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.39,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.44,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.44,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2010,false,Sex,Male,MLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.44,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.44,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.47,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.47,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
WHOSIS_000001,Life expectancy at birth (years),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2010,false,Sex,Female,FMLE,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.52,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,Sem Resposta,69.52,Sem Resposta,Sem Resposta,EN,2020-12-04T03:00:00.000Z
